"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000042","1617968128810599","1","32.5","15","924.125","-56","4.09572870365466","234.66796875","19","0",""
"300833B2DDD9014000000043","1617968128816588","1","32.5","15","924.125","-62","4.4546802080199","255.234375","136","0",""
"300833B2DDD9014000000041","1617968128823333","1","32.5","15","924.125","-63","5.19405894778078","297.59765625","104","0",""
"300833B2DDD9014000000037","1617968128830728","1","32.5","15","924.125","-40","0.0766990393942821","4.39453125","71","0.00132981312675476",""
"300833B2DDD9014000000045","1617968128836646","1","32.5","15","924.125","-62","1.02469916630761","58.7109375","32","0.00420525072211489",""
"300833B2DDD9014000000044","1617968128842689","1","32.5","15","924.125","-68","1.94815560061476","111.62109375","-32","0.0111997499853525",""
"300833B2DDD9014000000038","1617968128880706","1","32.5","15","924.125","-67.5","2.55561199261748","146.42578125","32","0",""
"300833B2DDD9014000000042","1617968128887061","1","32.5","15","924.125","-56","4.07118501104849","233.26171875","143","-0.00837499478907823",""
"300833B2DDD9014000000040","1617968128893485","1","32.5","15","924.125","-54","2.3930100291016","137.109375","110","-0.0217737334837589",""
"300833B2DDD9014000000043","1617968128901388","1","32.5","15","924.125","-61.5","4.52524332426264","259.27734375","26","0.021710618493422",""
"300833B2DDD9014000000044","1617968128907333","1","32.5","15","924.125","-68","1.77941771394734","101.953125","279","-0.0681043229764895",""
"300833B2DDD9014000000039","1617968128913571","1","32.5","15","924.125","-39.5","6.0469522658452","346.46484375","84","0.000648141362785018",""
"300833B2DDD9014000000037","1617968128920418","1","32.5","15","924.125","-40","0.0766990393942821","4.39453125","110","0",""
"300833B2DDD9014000000045","1617968128937566","1","32.5","15","924.125","-62","1.09833024412612","62.9296875","1","0.0190359349453775",""
"300833B2DDD9014000000041","1617968128976390","1","32.5","15","924.125","-63","5.19712690935655","297.7734375","2","0.00052298232975501",""
"300833B2DDD9014000000043","1617968129029876","1","32.5","15","924.125","-61.5","4.58046663262652","262.44140625","-6","0.0112137313680315",""
"300833B2DDD9014000000044","1617968129035891","1","32.5","15","924.125","-68","1.84691286861431","105.8203125","45","0.0136982089157958",""
"300833B2DDD9014000000039","1617968129042189","1","32.5","15","924.125","-39.5","6.07763188160291","348.22265625","91","0.0062235539695309",""
"300833B2DDD9014000000037","1617968129049924","1","32.5","15","924.125","-40","0.0797670009700533","4.5703125","58","0.000618088014804816",""
"300833B2DDD9014000000040","1617968129056364","1","32.5","15","924.125","-54","5.58369006790373","319.921875","104","0",""
"300833B2DDD9014000000041","1617968129062466","1","32.5","15","924.125","-62.5","5.23087448669004","299.70703125","58","0.010229415526958",""
"300833B2DDD9014000000038","1617968129069480","1","32.5","15","924.125","-67.5","5.30450556450855","303.92578125","65","0",""
"300833B2DDD9014000000042","1617968129076222","1","32.5","15","924.125","-56","4.11106851153352","235.546875","91","0.00550113069707319",""
"300833B2DDD9014000000045","1617968129084795","1","32.5","15","924.125","-62","1.08299043624726","62.05078125","6","-0.00271842186136266",""
"300833B2DDD9014000000038","1617968129119368","1","32.5","15","924.125","-67","5.12349583153804","293.5546875","123","-0.094666458472447",""
"300833B2DDD9014000000039","1617968129125457","1","32.5","15","924.125","-39.5","6.09910761263331","349.453125","45","0.00672914859390387",""
"300833B2DDD9014000000044","1617968129133329","1","32.5","15","924.125","-68.5","1.83464102231123","105.1171875","104","-0.00328603240810823",""
"300833B2DDD9014000000041","1617968129139815","1","32.5","15","924.125","-62.5","5.31677741081163","304.62890625","175","0.0289763407473755",""
"300833B2DDD9014000000037","1617968129147651","1","32.5","15","924.125","-40","0.0920388472731385","5.2734375","78","0.00327631489538459",""
"300833B2DDD9014000000045","1617968129154411","1","32.5","15","924.125","-62","1.09526228255035","62.75390625","52","0.004599293636251",""
"300833B2DDD9014000000040","1617968129160861","1","32.5","15","924.125","-54","5.6297094915403","322.55859375","32","0.0114902016008085",""
"300833B2DDD9014000000042","1617968129167202","1","32.5","15","924.125","-56","4.15095201201854","237.83203125","71","0.0114376718376463",""
"300833B2DDD9014000000043","1617968129173748","1","32.5","15","924.125","-61.5","4.60807828680847","264.0234375","117","0.00500733261515661",""
"300833B2DDD9014000000037","1617968129224003","1","32.5","15","924.125","-40","0.0889708856973672","5.09765625","130","-0.00104838257603354",""
"300833B2DDD9014000000044","1617968129230000","1","32.5","15","924.125","-68","4.96396182959793","284.4140625","136","0",""
"300833B2DDD9014000000045","1617968129236424","1","32.5","15","924.125","-62","1.08912635939881","62.40234375","156","-0.00195203459074324",""
"300833B2DDD9014000000039","1617968129242682","1","32.5","15","924.125","-39.5","6.10217557420908","349.62890625","117","0.000682841599021646",""
"300833B2DDD9014000000043","1617968129248760","1","32.5","15","924.125","-61.5","4.64489382571772","266.1328125","45","0.0128053281787414",""
"300833B2DDD9014000000040","1617968129256411","1","32.5","15","924.125","-54.5","5.5867580294795","320.09765625","58","-0.0117283672447344",""
"300833B2DDD9014000000042","1617968129262410","1","32.5","15","924.125","-56","4.14174812729123","237.3046875","104","-0.00252224938383263",""
"300833B2DDD9014000000038","1617968129270219","1","32.5","15","924.125","-66.5","5.56528229844911","318.8671875","0","0.0764107584843654",""
"300833B2DDD9014000000041","1617968129277084","1","32.5","15","924.125","-62","5.18485506305347","297.0703125","58","-0.0250747261009291",""
"300833B2DDD9014000000041","1617968129310743","1","32.5","15","924.125","-62","5.22473856353849","299.35546875","78","0.03091593284973",""
"300833B2DDD9014000000045","1617968129317155","1","32.5","15","924.125","-62","4.2736704750494","244.86328125","-6","0",""
"300833B2DDD9014000000043","1617968129326724","1","32.5","15","924.125","-61.5","4.65102974886926","266.484375","58","0.00205341199644227",""
"300833B2DDD9014000000038","1617968129332651","1","32.5","15","924.125","-66.5","5.61436968366145","321.6796875","117","0.0205141226154056",""
"300833B2DDD9014000000042","1617968129339618","1","32.5","15","924.125","-56","4.12947628098815","236.6015625","130","-0.00414703691043998",""
"300833B2DDD9014000000040","1617968129345635","1","32.5","15","924.125","-54","2.42368964485931","138.8671875","78","0",""
"300833B2DDD9014000000044","1617968129351842","1","32.5","15","924.125","-68","2.06473814049407","118.30078125","-91","0",""
"300833B2DDD9014000000039","1617968129357772","1","32.5","15","924.125","-39.5","6.13592315154256","351.5625","117","0.00765059667128715",""
"300833B2DDD9014000000037","1617968129363772","1","32.5","15","924.125","-40","0.131922347758165","7.55859375","130","0.00801784008066435",""
"300833B2DDD9014000000042","1617968129412083","1","32.5","15","924.125","-56","1.00322343527721","57.48046875","78","0",""
"300833B2DDD9014000000040","1617968129420526","1","32.5","15","924.125","-54","2.42368964485931","138.8671875","149","0",""
"300833B2DDD9014000000039","1617968129426620","1","32.5","15","924.125","-39.5","6.16046684414874","352.96875","84","0.00930119758834679",""
"300833B2DDD9014000000043","1617968129432925","1","32.5","15","924.125","-62","4.65409771044504","266.66015625","156","0.000753722718668492",""
"300833B2DDD9014000000037","1617968129438900","1","32.5","15","924.125","-40","0.177941771394734","10.1953125","84","0.0159819454355192",""
"300833B2DDD9014000000045","1617968129445202","1","32.5","15","924.125","-62","1.10139820570189","63.10546875","110","0",""
"300833B2DDD9014000000041","1617968129451524","1","32.5","15","924.125","-62","5.26155410244775","301.46484375","91","0.00682303206642764",""
"300833B2DDD9014000000044","1617968129457463","1","32.5","15","924.125","-68","1.92667986958437","110.390625","110","-0.0341037747231996",""
"300833B2DDD9014000000038","1617968129463425","1","32.5","15","924.125","-66","5.54994249057025","317.98828125","65","-0.0128539941834888",""
"300833B2DDD9014000000043","1617968129497444","1","32.5","15","924.125","-62","4.61728217153578","264.55078125","136","-0.0148879132866869",""
"300833B2DDD9014000000037","1617968129503784","1","32.5","15","924.125","-40","0.184077694546277","10.546875","156","0.00246736041074263",""
"300833B2DDD9014000000038","1617968129511354","1","32.5","15","924.125","-66","5.39347645020591","309.0234375","130","-0.0851749760836015",""
"300833B2DDD9014000000045","1617968129518356","1","32.5","15","924.125","-62","1.11980597515652","64.16015625","130","0.00656528198966393",""
"300833B2DDD9014000000040","1617968129524427","1","32.5","15","924.125","-54","2.55254403104171","146.25","39","0.0323571137015344",""
"300833B2DDD9014000000042","1617968129530931","1","32.5","15","924.125","-56","4.14788405044277","237.65625","104","0",""
"300833B2DDD9014000000039","1617968129538698","1","32.5","15","924.125","-39.5","6.19114645990645","354.7265625","110","0.00714199989697465",""
"300833B2DDD9014000000041","1617968129546094","1","32.5","15","924.125","-62.5","2.13836921831258","122.51953125","91","0",""
"300833B2DDD9014000000044","1617968129553321","1","32.5","15","924.125","-68.5","5.09281621578033","291.796875","26","0",""
"300833B2DDD9014000000043","1617968129601404","1","32.5","15","924.125","-62","4.66330159517235","267.1875","104","0.0115495536425518",""
"300833B2DDD9014000000045","1617968129607607","1","32.5","15","924.125","-62","1.14128170618692","65.390625","91","0.00627805565335052",""
"300833B2DDD9014000000038","1617968129613916","1","32.5","15","924.125","-66","2.22120418085841","127.265625","26","0",""
"300833B2DDD9014000000042","1617968129621347","1","32.5","15","924.125","-56","4.18163162777626","239.58984375","91","0.00973839996127276",""
"300833B2DDD9014000000040","1617968129627866","1","32.5","15","924.125","-54","5.82912699396544","333.984375","0","0",""
"300833B2DDD9014000000037","1617968129634986","1","32.5","15","924.125","-40","0.242368964485931","13.88671875","78","0.0115918661488463",""
"300833B2DDD9014000000039","1617968129647189","1","32.5","15","924.125","-39.5","6.21569015251262","356.1328125","117","0.00590250667394069",""
"300833B2DDD9014000000041","1617968129653319","1","32.5","15","924.125","-62.5","5.35359294972089","306.73828125","6","0",""
"300833B2DDD9014000000044","1617968129659527","1","32.5","15","924.125","-67.5","1.95735948534208","112.1484375","332","0",""
"300833B2DDD9014000000043","1617968129684571","1","32.5","15","924.125","-62","4.70318509565738","269.47265625","-13","0.0125121668905824",""
"300833B2DDD9014000000041","1617968129692261","1","32.5","15","924.125","-62.5","5.23087448669004","299.70703125","273","-0.082220847871514",""
"300833B2DDD9014000000037","1617968129701551","1","32.5","15","924.125","-40","0.26384469551633","15.1171875","84","0.00841767813591508",""
"300833B2DDD9014000000038","1617968129707486","1","32.5","15","924.125","-65.5","2.29790322025269","131.66015625","91","0.0213866908318137",""
"300833B2DDD9014000000039","1617968129713368","1","32.5","15","924.125","-39.5","6.24023384511879","357.5390625","110","0.00967631501779265",""
"300833B2DDD9014000000040","1617968129719633","1","32.5","15","924.125","-53.5","5.83219495554121","334.16015625","71","0.00087227550693945",""
"300833B2DDD9014000000042","1617968129726136","1","32.5","15","924.125","-56","4.19083551250357","240.1171875","130","0.00229163671125726",""
"300833B2DDD9014000000045","1617968129732383","1","32.5","15","924.125","-62.5","1.14741762933846","65.7421875","123","0.00128303690525922",""
"300833B2DDD9014000000044","1617968129738312","1","32.5","15","924.125","-67.5","1.95429152376631","111.97265625","260","-0.00101600693590547",""
"300833B2DDD9014000000041","1617968129778723","1","32.5","15","924.125","-63","5.3627968344482","307.265625","-188","0.0398091945264791",""
"300833B2DDD9014000000039","1617968129785328","1","32.5","15","924.125","-39.5","6.27704938402804","359.6484375","65","0.013348433537295",""
"300833B2DDD9014000000037","1617968129791298","1","32.5","15","924.125","-40","0.291456349698272","16.69921875","71","0.00802717592797322",""
"300833B2DDD9014000000040","1617968129797443","1","32.5","15","924.125","-53","5.82299107081389","333.6328125","52","-0.00308621410276234",""
"300833B2DDD9014000000045","1617968129808821","1","32.5","15","924.125","-62","1.21491278400543","69.609375","117","0.0230384670163646",""
"300833B2DDD9014000000043","1617968129815329","1","32.5","15","924.125","-62","4.73079674983932","271.0546875","-19","0.00550952873252736",""
"300833B2DDD9014000000038","1617968129821325","1","32.5","15","924.125","-64.5","5.6082337605099","321.328125","-19","0",""
"300833B2DDD9014000000042","1617968129827453","1","32.5","15","924.125","-55.5","4.18163162777626","239.58984375","58","-0.00237016807974908",""
"300833B2DDD9014000000044","1617968129833426","1","32.5","15","924.125","-68","5.23087448669004","299.70703125","-162","0",""
"300833B2DDD9014000000045","1617968129866837","1","32.5","15","924.125","-62.5","4.36570932232253","250.13671875","-65","0",""
"300833B2DDD9014000000042","1617968129873906","1","32.5","15","924.125","-56","4.17242774304894","239.0625","78","-0.00516949000787759",""
"300833B2DDD9014000000038","1617968129879987","1","32.5","15","924.125","-64.5","2.34392264388926","134.296875","201","0",""
"300833B2DDD9014000000044","1617968129886348","1","32.5","15","924.125","-67.5","1.98497113952402","113.73046875","32","0",""
"300833B2DDD9014000000037","1617968129893679","1","32.5","15","924.125","-40","0.282252464970958","16.171875","143","-0.00234553598163661",""
"300833B2DDD9014000000040","1617968129900061","1","32.5","15","924.125","-53","5.84139884026852","334.6875","52","0.00468023776210679",""
"300833B2DDD9014000000039","1617968129907730","1","32.5","15","924.125","-39.5","6.2709134608765","359.296875","162","-0.00130792154450601",""
"300833B2DDD9014000000041","1617968129914147","1","32.5","15","924.125","-63","5.298369641357","303.57421875","-52","-0.0124126317000795",""
"300833B2DDD9014000000043","1617968129923099","1","32.5","15","924.125","-62","4.68170936462698","268.2421875","162","-0.0118839909355572",""
"300833B2DDD9014000000038","1617968129975538","1","32.5","15","924.125","-64.5","5.53460268269139","317.109375","-84","0",""
"300833B2DDD9014000000039","1617968129981660","1","32.5","15","924.125","-39.5","0.00613592315154256","0.3515625","104","0.00649637006184059",""
"300833B2DDD9014000000044","1617968129988755","1","32.5","15","924.125","-68","5.13269971626536","294.08203125","52","0",""
"300833B2DDD9014000000037","1617968129995045","1","32.5","15","924.125","-40","0.319068003880213","18.28125","117","0.00947608939233816",""
"300833B2DDD9014000000040","1617968130001652","1","32.5","15","924.125","-53","5.89355418705663","337.67578125","136","0.0133947279736425",""
"300833B2DDD9014000000041","1617968130008123","1","32.5","15","924.125","-63","5.31064148766009","304.27734375","-110","0.00340708719014695",""
"300833B2DDD9014000000043","1617968130014515","1","32.5","15","924.125","-62","4.74613655771817","271.93359375","26","0.0183881184404433",""
"300833B2DDD9014000000042","1617968130021342","1","32.5","15","924.125","-56","4.19083551250357","240.1171875","130","0.00325752623966925",""
"300833B2DDD9014000000045","1617968130028871","1","32.5","15","924.125","-62","1.20264093770234","68.90625","195","0",""
"300833B2DDD9014000000042","1617968130064470","1","32.5","15","924.125","-56","4.17549570462472","239.23828125","104","-0.00928006242409948",""
"300833B2DDD9014000000037","1617968130071304","1","32.5","15","924.125","-40","0.346679658062155","19.86328125","130","0.00944694997322037",""
"300833B2DDD9014000000043","1617968130077442","1","32.5","15","924.125","-62","1.60147594255261","91.7578125","-6","0",""
"300833B2DDD9014000000040","1617968130083430","1","32.5","15","924.125","-52.5","2.77957318764878","159.2578125","58","0",""
"300833B2DDD9014000000041","1617968130090851","1","32.5","15","924.125","-63","5.18792302462924","297.24609375","117","-0.0387032716590816",""
"300833B2DDD9014000000038","1617968130096939","1","32.5","15","924.125","-64","5.56221433687333","318.69140625","-136","0.00593417647307528",""
"300833B2DDD9014000000045","1617968130103683","1","32.5","15","924.125","-62","1.20570889927811","69.08203125","110","0.00106996346101311",""
"300833B2DDD9014000000039","1617968130110331","1","32.5","15","924.125","-39.5","6.26170957614919","358.76953125","123","-0.00559889142081598",""
"300833B2DDD9014000000044","1617968130119715","1","32.5","15","924.125","-67.5","5.06520456159839","290.21484375","169","-0.0134469635140262",""
"300833B2DDD9014000000045","1617968130167366","1","32.5","15","924.125","-62","1.20877686085389","69.2578125","39","0.0012569462249786",""
"300833B2DDD9014000000044","1617968130174141","1","32.5","15","924.125","-67.5","1.93895171588745","111.09375","-91","0",""
"300833B2DDD9014000000041","1617968130180179","1","32.5","15","924.125","-63","5.30450556450855","303.92578125","-52","0.0340514961145651",""
"300833B2DDD9014000000038","1617968130187665","1","32.5","15","924.125","-63.5","5.69720464620727","326.42578125","143","0.0388205000065444",""
"300833B2DDD9014000000040","1617968130194761","1","32.5","15","924.125","-52.5","5.86287457129892","335.91796875","45","0",""
"300833B2DDD9014000000039","1617968130201744","1","32.5","15","924.125","-39.5","6.2279619988157","356.8359375","71","-0.00963218766366313",""
"300833B2DDD9014000000037","1617968130207772","1","32.5","15","924.125","-40","0.374291312244096","21.4453125","91","0.00527900282855917",""
"300833B2DDD9014000000043","1617968130214584","1","32.5","15","924.125","-62.5","4.66943751832389","267.5390625","182","0",""
"300833B2DDD9014000000042","1617968130221143","1","32.5","15","924.125","-56","1.04924285891378","60.1171875","78","0",""
"300833B2DDD9014000000041","1617968130255003","1","32.5","15","924.125","-63","2.15984494934298","123.75","104","0",""
"300833B2DDD9014000000043","1617968130262828","1","32.5","15","924.125","-63","4.68477732620275","268.41796875","110","0.00829596493297742",""
"300833B2DDD9014000000039","1617968130268733","1","32.5","15","924.125","-40","6.16660276730028","353.3203125","117","-0.0238982837317507",""
"300833B2DDD9014000000045","1617968130275113","1","32.5","15","924.125","-62","1.20264093770234","68.90625","156","-0.00148581596601878",""
"300833B2DDD9014000000040","1617968130281146","1","32.5","15","924.125","-52.5","5.82299107081389","333.6328125","78","-0.0120460656802577",""
"300833B2DDD9014000000044","1617968130288630","1","32.5","15","924.125","-67","1.84998083019008","105.99609375","149","-0.0202756342261183",""
"300833B2DDD9014000000037","1617968130296268","1","32.5","15","924.125","-39.5","0.35895150436524","20.56640625","110","-0.00452258330576029",""
"300833B2DDD9014000000038","1617968130303565","1","32.5","15","924.125","-64.5","5.76469980087424","330.29296875","6","0.0151942566160214",""
"300833B2DDD9014000000042","1617968130311246","1","32.5","15","924.125","-56","4.20003939723089","240.64453125","143","0",""
"300833B2DDD9014000000045","1617968130358569","1","32.5","15","924.125","-62","4.35036951444368","249.2578125","-6","0",""
"300833B2DDD9014000000039","1617968130383734","1","32.5","15","924.125","-40","6.06536003529983","347.51953125","91","-0.0229695525490675",""
"300833B2DDD9014000000042","1617968130390185","1","32.5","15","924.125","-55.5","4.22765105141283","242.2265625","78","0.00912622351445816",""
"300833B2DDD9014000000040","1617968130396332","1","32.5","15","924.125","-52.5","5.77390368560155","330.8203125","65","-0.0111188660351518",""
"300833B2DDD9014000000038","1617968130402693","1","32.5","15","924.125","-66","5.61436968366145","321.6796875","84","-0.0395676218204777",""
"300833B2DDD9014000000037","1617968130411185","1","32.5","15","924.125","-39.5","0.328271888607527","18.80859375","65","-0.00696555831124311",""
"300833B2DDD9014000000041","1617968130419293","1","32.5","15","924.125","-62.5","5.19405894778078","297.59765625","149","0",""
"300833B2DDD9014000000044","1617968130427466","1","32.5","15","924.125","-67.5","4.92407832911291","282.12890625","208","0",""
"300833B2DDD9014000000043","1617968130433479","1","32.5","15","924.125","-63.5","4.68170936462698","268.2421875","26","-0.000469063213490179",""
"300833B2DDD9014000000039","1617968130468395","1","32.5","15","924.125","-39.5","5.97332118802669","342.24609375","71","-0.0283646920466257",""
"300833B2DDD9014000000042","1617968130474369","1","32.5","15","924.125","-55.5","4.23685493614014","242.75390625","78","0.00285254109255841",""
"300833B2DDD9014000000045","1617968130480659","1","32.5","15","924.125","-62","1.12594189830806","64.51171875","182","0",""
"300833B2DDD9014000000040","1617968130487623","1","32.5","15","924.125","-52.5","5.68493279990419","325.72265625","91","-0.0254278854094496",""
"300833B2DDD9014000000041","1617968130496460","1","32.5","15","924.125","-62.5","5.15724340887153","295.48828125","78","-0.0124477208825502",""
"300833B2DDD9014000000044","1617968130502423","1","32.5","15","924.125","-67.5","1.78862159867466","102.48046875","292","0",""
"300833B2DDD9014000000043","1617968130509824","1","32.5","15","924.125","-63.5","4.6050103252327","263.84765625","130","-0.0262119675307199",""
"300833B2DDD9014000000037","1617968130516143","1","32.5","15","924.125","-39.5","0.202485464000905","11.6015625","149","-0.0312686061496771",""
"300833B2DDD9014000000038","1617968130522504","1","32.5","15","924.125","-67","5.62050560681299","322.03125","351","0.00133620629900948",""
"300833B2DDD9014000000045","1617968130571423","1","32.5","15","924.125","-60.5","0.963339934792183","55.1953125","559","-0.0467414794588335",""
"300833B2DDD9014000000042","1617968130578811","1","32.5","15","924.125","-54.5","4.20310735880666","240.8203125","247","-0.00843058511804099",""
"300833B2DDD9014000000040","1617968130584644","1","32.5","15","924.125","-52.5","5.57755414475219","319.5703125","-78","-0.0288763641437002",""
"300833B2DDD9014000000037","1617968130589662","1","32.5","15","924.125","-39","3.29499073237836","188.7890625","117","0",""
"300833B2DDD9014000000041","1617968130596057","1","32.5","15","924.125","-62","5.19712690935655","297.7734375","-247","0.0104480996795994",""
"300833B2DDD9014000000043","1617968130600551","1","32.5","15","924.125","-63","4.63875790256618","265.78125","52","0.0097050180309989",""
"300833B2DDD9014000000039","1617968130606805","1","32.5","15","924.125","-39","2.66912657092102","152.9296875","143","0",""
"300833B2DDD9014000000038","1617968130611525","1","32.5","15","924.125","-66.5","5.85980660972315","335.7421875","-729","0.0701362184510888",""
"300833B2DDD9014000000044","1617968130616617","1","32.5","15","924.125","-66","1.47262155637022","84.375","1106","-0.0721994935273936",""
"300833B2DDD9014000000038","1617968130651908","1","32.5","15","924.125","-67.5","5.82912699396544","333.984375","-6","-0.0198217335129417",""
"300833B2DDD9014000000040","1617968130658254","1","32.5","15","924.125","-53.5","2.33165079758617","133.59375","39","0",""
"300833B2DDD9014000000043","1617968130664274","1","32.5","15","924.125","-63.5","1.35910697806668","77.87109375","214","0",""
"300833B2DDD9014000000039","1617968130670208","1","32.5","15","924.125","-40","2.62003918570868","150.1171875","110","-0.0201999543101273",""
"300833B2DDD9014000000045","1617968130676494","1","32.5","15","924.125","-62","1.02469916630761","58.7109375","162","0.0152365745915262",""
"300833B2DDD9014000000042","1617968130683226","1","32.5","15","924.125","-54.5","4.20003939723089","240.64453125","78","-0.000766615011687138",""
"300833B2DDD9014000000037","1617968130690251","1","32.5","15","924.125","-40","0.0368155389092554","2.109375","39","0",""
"300833B2DDD9014000000041","1617968130696217","1","32.5","15","924.125","-62","5.02225309953759","287.75390625","208","-0.0455533952414418",""
"300833B2DDD9014000000044","1617968130702692","1","32.5","15","924.125","-67.5","4.81976763553668","276.15234375","-123","0",""
"300833B2DDD9014000000037","1617968130754933","1","32.5","15","924.125","-40","6.25864161457342","358.59375","78","-0.02475065905362",""
"300833B2DDD9014000000038","1617968130761341","1","32.5","15","924.125","-68.5","5.57755414475219","319.5703125","273","-0.059979903032135",""
"300833B2DDD9014000000045","1617968130767396","1","32.5","15","924.125","-62","0.972543819519497","55.72265625","65","-0.0149697895488582",""
"300833B2DDD9014000000041","1617968130773459","1","32.5","15","924.125","-62","5.01304921481027","287.2265625","6","-0.00310890861624424",""
"300833B2DDD9014000000039","1617968130779474","1","32.5","15","924.125","-39.5","5.71254445408613","327.3046875","78","0",""
"300833B2DDD9014000000044","1617968130785679","1","32.5","15","924.125","-67.5","1.52477690315833","87.36328125","175","0",""
"300833B2DDD9014000000042","1617968130791982","1","32.5","15","924.125","-54.5","4.22765105141283","242.2265625","91","0.00662413989120428",""
"300833B2DDD9014000000040","1617968130798370","1","32.5","15","924.125","-54","5.24007837141735","300.234375","52","0",""
"300833B2DDD9014000000043","1617968130805116","1","32.5","15","924.125","-63","1.29161182339971","74.00390625","71","-0.0125034744024998",""
"300833B2DDD9014000000043","1617968130842072","1","32.5","15","924.125","-62.5","4.42093263068642","253.30078125","13","0",""
"300833B2DDD9014000000039","1617968130849042","1","32.5","15","924.125","-39.5","2.54640810789016","145.8984375","110","0",""
"300833B2DDD9014000000037","1617968130855382","1","32.5","15","924.125","-40","6.18194257517913","354.19921875","110","-0.0199220764878975",""
"300833B2DDD9014000000045","1617968130863497","1","32.5","15","924.125","-62","0.9081166264283","52.03125","58","-0.0174916830766752",""
"300833B2DDD9014000000042","1617968130869448","1","32.5","15","924.125","-54.5","4.24605882086745","243.28125","65","0.00619983784720878",""
"300833B2DDD9014000000040","1617968130875623","1","32.5","15","924.125","-53.5","2.10155367940333","120.41015625","78","0",""
"300833B2DDD9014000000041","1617968130881608","1","32.5","15","924.125","-62","4.96089386802216","284.23828125","6","-0.0125824909113382",""
"300833B2DDD9014000000038","1617968130894344","1","32.5","15","924.125","-69.5","5.14190360099267","294.609375","260","-0.0854608325769672",""
"300833B2DDD9014000000044","1617968130901116","1","32.5","15","924.125","-68","4.60807828680847","264.0234375","-45","0",""
"300833B2DDD9014000000040","1617968130948912","1","32.5","15","924.125","-53.5","5.33211721869049","305.5078125","104","0",""
"300833B2DDD9014000000037","1617968130953508","1","32.5","15","924.125","-40","3.00660234425586","172.265625","221","0",""
"300833B2DDD9014000000045","1617968130960044","1","32.5","15","924.125","-62","0.889708856973672","50.9765625","-52","-0.00497453715466949",""
"300833B2DDD9014000000039","1617968130966639","1","32.5","15","924.125","-39","2.53413626158708","145.1953125","117","-0.00272272613911282",""
"300833B2DDD9014000000043","1617968130971938","1","32.5","15","924.125","-62.5","4.25833066717054","243.984375","403","-0.0326678548781172",""
"300833B2DDD9014000000042","1617968130976497","1","32.5","15","924.125","-53.5","4.22151512826128","241.875","377","-0.0059820161941027",""
"300833B2DDD9014000000044","1617968130981268","1","32.5","15","924.125","-67.5","1.47875747952176","84.7265625","299","0",""
"300833B2DDD9014000000041","1617968130986020","1","32.5","15","924.125","-62","5.08054436947724","291.09375","-781","0.0298988444945714",""
"300833B2DDD9014000000038","1617968130991956","1","32.5","15","924.125","-68.5","5.53460268269139","317.109375","-911","0.104965594650248",""
"300833B2DDD9014000000037","1617968131023633","1","32.5","15","924.125","-40","6.16660276730028","353.3203125","65","0",""
"300833B2DDD9014000000045","1617968131030077","1","32.5","15","924.125","-62","0.819145740730932","46.93359375","169","-0.0262884704102664",""
"300833B2DDD9014000000044","1617968131036174","1","32.5","15","924.125","-68","1.4848934026733","85.078125","19","0.0029157507902711",""
"300833B2DDD9014000000041","1617968131043157","1","32.5","15","924.125","-63","4.96702979117371","284.58984375","65","-0.0518351670279602",""
"300833B2DDD9014000000040","1617968131049124","1","32.5","15","924.125","-53","2.34392264388926","134.296875","162","0",""
"300833B2DDD9014000000039","1617968131056802","1","32.5","15","924.125","-39.5","5.70640853093458","326.953125","52","0",""
"300833B2DDD9014000000043","1617968131063004","1","32.5","15","924.125","-63","1.21184482242966","69.43359375","-26","0",""
"300833B2DDD9014000000038","1617968131075765","1","32.5","15","924.125","-70","5.67879687675264","325.37109375","-195","0.0448897732096754",""
"300833B2DDD9014000000042","1617968131083108","1","32.5","15","924.125","-54.5","4.29207824450402","245.91796875","110","0.0172689539376067",""
"300833B2DDD9014000000042","1617968131130504","1","32.5","15","924.125","-54.5","4.28594232135248","245.56640625","84","-0.00337775788865358",""
"300833B2DDD9014000000037","1617968131138021","1","32.5","15","924.125","-40","6.17580665202759","353.84765625","78","0.00209933139259308",""
"300833B2DDD9014000000040","1617968131144373","1","32.5","15","924.125","-53","2.37460225964697","136.0546875","130","0.00840387893262003",""
"300833B2DDD9014000000039","1617968131150754","1","32.5","15","924.125","-39.5","2.53413626158708","145.1953125","104","0",""
"300833B2DDD9014000000038","1617968131159535","1","32.5","15","924.125","-69","5.87207845602623","336.4453125","-13","0.0601994115561023",""
"300833B2DDD9014000000041","1617968131165903","1","32.5","15","924.125","-63","4.86885502074902","278.96484375","-13","-0.0208680967709742",""
"300833B2DDD9014000000045","1617968131171802","1","32.5","15","924.125","-62","0.831417587034017","47.63671875","-19","0.00225919510164932",""
"300833B2DDD9014000000043","1617968131178553","1","32.5","15","924.125","-64","4.23685493614014","242.75390625","6","0",""
"300833B2DDD9014000000044","1617968131185051","1","32.5","15","924.125","-68","1.38365067067285","79.27734375","110","-0.0177429791888291",""
"300833B2DDD9014000000042","1617968131219322","1","32.5","15","924.125","-53.5","4.36264136074676","249.9609375","-104","0.0225309358590918",""
"300833B2DDD9014000000040","1617968131224026","1","32.5","15","924.125","-52.5","5.4916512206306","314.6484375","0","0",""
